"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68481099999","2025-05-16","-27.4166666","31.6","312.0","PONGOLA, SF","  63.6"," 8","  58.3"," 8","1022.2"," 8","984.7"," 8","999.9"," 0","  1.4"," 8","  4.1","999.9","  79.3"," ","  52.3"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-17","-27.4166666","31.6","312.0","PONGOLA, SF","  65.1"," 8","  59.4"," 8","1018.5"," 8","981.3"," 8","999.9"," 0","  1.9"," 8","  2.9","999.9","  81.0"," ","  54.7"," "," 0.01","G","999.9","000000"
"68481099999","2025-05-18","-27.4166666","31.6","312.0","PONGOLA, SF","  65.9"," 8","  58.4"," 8","1018.4"," 8","981.2"," 8","999.9"," 0","  1.0"," 8","  1.9","999.9","  82.8"," ","  55.6"," "," 0.00","G","999.9","000000"
"68481099999","2025-05-19","-27.4166666","31.6","312.0","PONGOLA, SF","  66.7"," 8","  59.7"," 8","1015.8"," 8","978.7"," 8","999.9"," 0","  2.1"," 8","  4.1","999.9","  82.8"," ","  54.7"," "," 0.01","G","999.9","000000"
"68481099999","2025-05-20","-27.4166666","31.6","312.0","PONGOLA, SF","  69.3"," 8","  60.1"," 8","1010.4"," 8","973.8"," 8","999.9"," 0","  2.5"," 8","  6.0","999.9","  85.6"," ","  57.4"," "," 0.00","G","999.9","000000"
"68481099999","2025-05-21","-27.4166666","31.6","312.0","PONGOLA, SF","  63.3"," 8","  49.1"," 8","1013.7"," 8","976.5"," 8","999.9"," 0","  5.6"," 8"," 13.0","999.9","  85.6"," ","  50.9"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-22","-27.4166666","31.6","312.0","PONGOLA, SF","  60.8"," 8","  48.8"," 8","1029.9"," 8","991.9"," 8","999.9"," 0","  5.7"," 8"," 14.0","999.9","  76.6"," ","  47.5"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-23","-27.4166666","31.6","312.0","PONGOLA, SF","  59.5"," 8","  51.6"," 8","1030.9"," 8","992.9"," 8","999.9"," 0","  2.3"," 8","  4.1","999.9","  74.7"," ","  48.6"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-24","-27.4166666","31.6","312.0","PONGOLA, SF","  59.5"," 8","  52.3"," 8","1028.5"," 8","990.5"," 8","999.9"," 0","  1.8"," 8","  4.1","999.9","  74.1"," ","  48.6"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-25","-27.4166666","31.6","312.0","PONGOLA, SF","  59.2"," 8","  52.6"," 8","1025.0"," 8","987.1"," 8","999.9"," 0","  1.5"," 8","  5.1","999.9","  75.0"," ","  47.7"," "," 0.01","E","999.9","000000"
"68481099999","2025-05-26","-27.4166666","31.6","312.0","PONGOLA, SF","  60.7"," 8","  52.9"," 8","1021.3"," 8","983.7"," 8","999.9"," 0","  1.6"," 8","  2.9","999.9","  79.0"," ","  49.6"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-27","-27.4166666","31.6","312.0","PONGOLA, SF","  61.9"," 6","  55.4"," 6","1025.9"," 6","988.1"," 6","999.9"," 0","  4.1"," 6","  9.9","999.9","  79.0"," ","  51.3"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-28","-27.4166666","31.6","312.0","PONGOLA, SF","  62.6"," 8","  55.9"," 8","1026.7"," 8","989.0"," 8","999.9"," 0","  2.2"," 8","  5.1","999.9","  75.9"," ","  53.4"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-29","-27.4166666","31.6","312.0","PONGOLA, SF","  61.7"," 8","  53.3"," 8","1022.9"," 8","985.3"," 8","999.9"," 0","  2.1"," 8","  4.1","999.9","  80.4"," ","  50.4"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-30","-27.4166666","31.6","312.0","PONGOLA, SF","  62.8"," 8","  53.1"," 8","1023.4"," 8","985.8"," 8","999.9"," 0","  4.5"," 8"," 12.0","999.9","  80.4"," ","  49.1"," "," 0.00","I","999.9","000000"
"68481099999","2025-05-31","-27.4166666","31.6","312.0","PONGOLA, SF","  61.4"," 8","  54.3"," 8","1025.7"," 8","987.9"," 8","999.9"," 0","  1.6"," 8","  5.1","999.9","  80.2"," ","  49.6"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-01","-27.4166666","31.6","312.0","PONGOLA, SF","  60.1"," 8","  55.2"," 8","1022.9"," 8","985.2"," 8","999.9"," 0","  1.5"," 8","  2.9","999.9","  76.5"," ","  48.9"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-02","-27.4166666","31.6","312.0","PONGOLA, SF","  62.1"," 7","  49.5"," 7","1021.1"," 7","983.5"," 7","999.9"," 0","  1.7"," 7","  4.1","999.9","  77.0"," ","  48.2"," "," 0.01","G","999.9","000000"
"68481099999","2025-06-03","-27.4166666","31.6","312.0","PONGOLA, SF","  60.3"," 8","  45.6"," 8","1017.5"," 8","980.0"," 8","999.9"," 0","  2.4"," 8","  6.0","999.9","  84.0"," ","  45.7"," "," 0.00","G","999.9","000000"
"68481099999","2025-06-04","-27.4166666","31.6","312.0","PONGOLA, SF","  60.8"," 8","  51.9"," 8","1024.1"," 8","986.3"," 8","999.9"," 0","  3.7"," 8","  8.0","999.9","  84.0"," ","  49.1"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-05","-27.4166666","31.6","312.0","PONGOLA, SF","  61.3"," 8","  55.0"," 8","1028.3"," 8","990.4"," 8","999.9"," 0","  1.1"," 8","  2.9","999.9","  72.9"," ","  54.3"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-06","-27.4166666","31.6","312.0","PONGOLA, SF","  61.2"," 8","  55.2"," 8","1022.4"," 8","984.7"," 8","999.9"," 0","  1.7"," 8","  2.9","999.9","  79.3"," ","  49.6"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-07","-27.4166666","31.6","312.0","PONGOLA, SF","  64.5"," 8","  54.7"," 8","1017.9"," 8","980.7"," 8","999.9"," 0","  1.9"," 8","  2.9","999.9","  81.7"," ","  52.3"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-08","-27.4166666","31.6","312.0","PONGOLA, SF","  62.0"," 7","  53.4"," 7","1014.8"," 7","977.5"," 7","999.9"," 0","  2.3"," 7","  4.1","999.9","  87.4"," ","  50.5"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-09","-27.4166666","31.6","312.0","PONGOLA, SF","  62.6"," 8","  53.6"," 8","1014.0"," 8","976.7"," 8","999.9"," 0","  4.3"," 8"," 13.0","999.9","  87.4"," ","  52.3"," "," 0.39","E","999.9","000000"
"68481099999","2025-06-20","-27.4166666","31.6","312.0","PONGOLA, SF","  67.1"," 5","  50.4"," 5","1015.4"," 5","978.4"," 5","999.9"," 0","  2.1"," 5","  2.9","999.9","  81.9"," ","  50.4"," "," 0.02","E","999.9","000000"
"68481099999","2025-06-21","-27.4166666","31.6","312.0","PONGOLA, SF","  58.9"," 7","  46.1"," 7","1024.5"," 7","986.6"," 7","999.9"," 0","  1.3"," 7","  4.1","999.9","  81.9"," ","  47.7"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-22","-27.4166666","31.6","312.0","PONGOLA, SF","  57.1"," 8","  47.5"," 8","1023.0"," 8","985.1"," 8","999.9"," 0","  2.0"," 8","  6.0","999.9","  76.1"," ","  43.0"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-23","-27.4166666","31.6","312.0","PONGOLA, SF","  60.6"," 8","  42.7"," 8","1018.2"," 8","980.6"," 8","999.9"," 0","  2.8"," 8","  6.0","999.9","  80.2"," ","  48.0"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-24","-27.4166666","31.6","312.0","PONGOLA, SF","  60.9"," 8","  53.5"," 8","1022.6"," 8","984.9"," 8","999.9"," 0","  2.4"," 8","  4.1","999.9","  80.2"," ","  50.7"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-25","-27.4166666","31.6","312.0","PONGOLA, SF","  61.4"," 8","  52.2"," 8","1016.7"," 8","979.3"," 8","999.9"," 0","  2.3"," 8","  6.0","999.9","  76.5"," ","  47.8"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-26","-27.4166666","31.6","312.0","PONGOLA, SF","  64.6"," 8","  50.0"," 8","1010.5"," 8","973.5"," 8","999.9"," 0","  3.7"," 8","  8.9","999.9","  82.4"," ","  49.5"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-27","-27.4166666","31.6","312.0","PONGOLA, SF","  60.5"," 8","  48.9"," 8","1021.2"," 8","983.6"," 8","999.9"," 0","  6.2"," 8"," 12.0","999.9","  82.4"," ","  49.1"," "," 0.02","G","999.9","000000"
"68481099999","2025-06-28","-27.4166666","31.6","312.0","PONGOLA, SF","  55.0"," 8","  46.5"," 8","1026.1"," 8","987.9"," 8","999.9"," 0","  2.0"," 8","  7.0","999.9","  69.6"," ","  43.0"," "," 0.00","G","999.9","000000"
"68481099999","2025-06-29","-27.4166666","31.6","312.0","PONGOLA, SF","  57.7"," 8","  42.2"," 8","1026.8"," 8","988.8"," 8","999.9"," 0","  3.6"," 8"," 12.0","999.9","  76.6"," ","  43.9"," "," 0.00","I","999.9","000000"
"68481099999","2025-06-30","-27.4166666","31.6","312.0","PONGOLA, SF","  58.4"," 8","  47.9"," 8","1029.4"," 8","991.3"," 8","999.9"," 0","  2.0"," 8","  5.1","999.9","  76.6"," ","  46.0"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-01","-27.4166666","31.6","312.0","PONGOLA, SF","  58.9"," 8","  50.9"," 8","1026.8"," 8","988.9"," 8","999.9"," 0","  2.3"," 8","  6.0","999.9","  74.5"," ","  47.8"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-02","-27.4166666","31.6","312.0","PONGOLA, SF","  59.4"," 8","  50.0"," 8","1023.8"," 8","986.0"," 8","999.9"," 0","  1.5"," 8","  2.9","999.9","  76.1"," ","  47.5"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-03","-27.4166666","31.6","312.0","PONGOLA, SF","  61.2"," 8","  49.7"," 8","1018.6"," 8","981.1"," 8","999.9"," 0","  2.7"," 8","  5.1","999.9","  79.5"," ","  47.3"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-04","-27.4166666","31.6","312.0","PONGOLA, SF","  62.9"," 8","  38.8"," 8","1016.6"," 8","979.3"," 8","999.9"," 0","  3.6"," 8","  6.0","999.9","  79.5"," ","  48.4"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-05","-27.4166666","31.6","312.0","PONGOLA, SF","  56.8"," 8","  35.5"," 8","1018.9"," 8","981.1"," 8","999.9"," 0","  3.5"," 8","  7.0","999.9","  78.3"," ","  45.9"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-06","-27.4166666","31.6","312.0","PONGOLA, SF","  62.9"," 8","  39.0"," 8","1016.5"," 8","979.2"," 8","999.9"," 0","  3.9"," 8"," 12.0","999.9","  84.7"," ","  43.2"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-07","-27.4166666","31.6","312.0","PONGOLA, SF","  61.3"," 8","  49.3"," 8","1027.9"," 8","990.1"," 8","999.9"," 0","  4.5"," 8","  7.0","999.9","  84.7"," ","  54.3"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-08","-27.4166666","31.6","312.0","PONGOLA, SF","  57.9"," 8","  47.1"," 8","1033.4"," 8","995.1"," 8","999.9"," 0","  1.8"," 8","  6.0","999.9","  71.8"," ","  48.0"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-09","-27.4166666","31.6","312.0","PONGOLA, SF","  58.4"," 7","  47.3"," 7","1029.5"," 7","991.4"," 7","999.9"," 0","  2.3"," 7","  7.0","999.9","  74.8"," ","  46.2"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-10","-27.4166666","31.6","312.0","PONGOLA, SF","  58.0"," 8","  44.2"," 8","1026.1"," 8","988.1"," 8","999.9"," 0","  2.4"," 8","  4.1","999.9","  76.1"," ","  44.8"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-11","-27.4166666","31.6","312.0","PONGOLA, SF","  60.0"," 8","  44.0"," 8","1020.7"," 8","983.0"," 8","999.9"," 0","  1.9"," 8","  6.0","999.9","  80.6"," ","  43.0"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-12","-27.4166666","31.6","312.0","PONGOLA, SF","  61.7"," 8","  49.6"," 8","1026.1"," 8","988.4"," 8","999.9"," 0","  6.5"," 8"," 12.0","999.9","  80.6"," ","  45.9"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-13","-27.4166666","31.6","312.0","PONGOLA, SF","  63.8"," 8","  56.0"," 8","1027.2"," 8","989.6"," 8","999.9"," 0","  2.1"," 8","  4.1","999.9","  74.8"," ","  56.7"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-14","-27.4166666","31.6","312.0","PONGOLA, SF","  65.4"," 7","  54.4"," 7","1023.3"," 7","985.9"," 7","999.9"," 0","  2.4"," 7","  5.1","999.9","  80.8"," ","  49.6"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-15","-27.4166666","31.6","312.0","PONGOLA, SF","  63.4"," 8","  53.6"," 8","1021.4"," 8","984.0"," 8","999.9"," 0","  1.9"," 8","  4.1","999.9","  80.8"," ","  54.5"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-16","-27.4166666","31.6","312.0","PONGOLA, SF","  65.1"," 7","  51.5"," 7","1019.9"," 7","982.6"," 7","999.9"," 0","  2.1"," 7","  4.1","999.9","  82.2"," ","  49.1"," "," 0.00","I","999.9","000000"
"68481099999","2025-07-17","-27.4166666","31.6","312.0","PONGOLA, SF","  63.9"," 8","  46.8"," 8","1021.0"," 8","983.6"," 8","999.9"," 0","  1.8"," 8","  5.1","999.9","  82.8"," ","  49.5"," "," 0.00","I","999.9","000000"
