"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02983099999","2025-05-02","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  46.9","24","  40.0","24","1005.3","24","991.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  56.7"," ","  37.4"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-03","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  43.4","24","  36.2","24"," 997.0","24","983.0","24","999.9"," 0","999.9"," 0","999.9","999.9","  52.3"," ","  35.1","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-04","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  38.8","24","  27.2","24","1002.6","24","988.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  47.8"," ","  30.2","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-05","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  39.4","24","  22.2","24","1007.1","24","992.9","24","999.9"," 0","999.9"," 0","999.9","999.9","  47.5"," ","  29.8"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-06","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  38.4","23","  34.3","23","1008.9","23","994.6","23","999.9"," 0","999.9"," 0","999.9","999.9","  43.7"," ","  34.7","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-07","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  37.7","24","  23.5","24","1018.4","24","004.0","24","999.9"," 0","999.9"," 0","999.9","999.9","  42.8"," ","  31.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-08","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  38.6","24","  24.7","24","1018.9","24","004.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  44.1"," ","  33.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-09","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  40.6","24","  25.8","24","1018.7","24","004.4","24","999.9"," 0","999.9"," 0","999.9","999.9","  46.9"," ","  32.9","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-10","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  44.1","24","  29.2","24","1022.0","24","007.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  52.3"," ","  31.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-11","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  46.6","24","  27.3","24","1020.7","24","006.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  54.0"," ","  39.2"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-12","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  49.7","24","  25.4","24","1018.3","24","004.2","24","999.9"," 0","999.9"," 0","999.9","999.9","  60.8"," ","  35.6"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-13","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  52.2","24","  32.8","24","1013.4","24","999.4","24","999.9"," 0","999.9"," 0","999.9","999.9","  64.2"," ","  39.2"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-14","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  43.2","24","  35.1","24","1004.8","24","990.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  53.4"," ","  38.1"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-15","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  47.3","24","  40.7","24","1009.5","24","995.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  53.6"," ","  37.9"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-16","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.4","24","  40.7","24","1014.2","24","000.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  62.1","*","  42.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-17","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  49.5","24","  45.6","24","1015.6","24","001.6","24","999.9"," 0","999.9"," 0","999.9","999.9","  60.3"," ","  44.8"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-18","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.8","24","  43.3","24","1014.6","24","000.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  64.4"," ","  42.8"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-19","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  58.3","24","  38.5","24","1011.2","24","997.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  67.8"," ","  49.5","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-20","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.0","24","  34.4","24","1003.1","24","989.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  64.9"," ","  42.3","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-21","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  49.6","24","  32.7","24","1005.4","24","991.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  59.7"," ","  38.1"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-22","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  53.3","24","  41.2","24","1005.0","24","991.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  60.6"," ","  46.2"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-23","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  48.4","24","  46.0","24","1010.1","24","996.2","24","999.9"," 0","999.9"," 0","999.9","999.9","  55.2"," ","  41.0","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-24","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  48.3","24","  39.6","24","1017.4","24","003.4","24","999.9"," 0","999.9"," 0","999.9","999.9","  55.4"," ","  40.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-25","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  50.9","24","  39.3","24","1014.8","24","000.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  60.6"," ","  42.8"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-26","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.6","24","  42.9","24","1011.6","24","997.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  65.1"," ","  45.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-27","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.7","23","  41.5","23","1013.1","23","999.3","23","999.9"," 0","999.9"," 0","999.9","999.9","  66.6"," ","  46.4","*"," 0.00","E","999.9","000000"
"02983099999","2025-05-28","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  58.2","24","  44.5","24","1012.1","24","998.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  67.1"," ","  45.5"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-29","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  59.6","24","  52.2","24","1009.1","24","995.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  69.3"," ","  51.3"," "," 0.00","I","999.9","000000"
"02983099999","2025-05-30","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  57.4","24","  47.3","24","1007.5","24","993.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  68.5"," ","  49.5","*"," 0.00","I","999.9","000000"
"02983099999","2025-05-31","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  52.2","24","  42.6","24","1007.4","24","993.6","24","999.9"," 0","999.9"," 0","999.9","999.9","  60.3"," ","  43.7","*"," 0.00","I","999.9","000000"
"02983099999","2025-06-01","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.7","24","  35.9","24","1012.6","24","998.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  66.2"," ","  42.1"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-02","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  53.0","24","  47.5","24","1006.6","24","992.8","24","  8.0","17","999.9"," 0","999.9","999.9","  60.1"," ","  46.4","*","99.99"," ","999.9","010000"
"02983099999","2025-06-03","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.9","24","  46.5","24","1008.4","24","994.7","24"," 11.3","24","999.9"," 0","999.9","999.9","  67.8"," ","  44.6"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-04","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  57.9","24","  44.5","24","1011.6","24","997.8","24"," 12.3","24","999.9"," 0","999.9","999.9","  67.5"," ","  44.1"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-05","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.8","24","  49.6","24","1007.1","24","993.3","24","  9.4","24","999.9"," 0","999.9","999.9","  63.9"," ","  45.5","*","99.99"," ","999.9","010000"
"02983099999","2025-06-06","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.4","24","  47.0","24","1007.0","24","993.3","24"," 12.3","24","999.9"," 0","999.9","999.9","  65.7"," ","  43.2"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-07","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.2","24","  47.5","24","1003.6","24","989.9","24"," 11.3","24","999.9"," 0","999.9","999.9","  63.0"," ","  47.5","*","99.99"," ","999.9","010000"
"02983099999","2025-06-08","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.2","20","  44.5","20","1004.6","20","990.9","20"," 12.4","20","999.9"," 0","999.9","999.9","  66.7"," ","  45.7"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-09","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.5","21","  47.5","21","1003.3","21","989.5","21"," 10.8","21","999.9"," 0","999.9","999.9","  63.3"," ","  46.9"," "," 0.12","E","999.9","010000"
"02983099999","2025-06-10","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.8","23","  46.6","23","1009.9","23","996.1","23"," 12.3","23","999.9"," 0","999.9","999.9","  65.7"," ","  48.0"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-11","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  51.7","24","  50.6","24","1011.9","24","998.0","24","  6.2","24","999.9"," 0","999.9","999.9","  56.8"," ","  46.6"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-12","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.7","24","  52.4","24","1018.2","24","004.3","24","  7.5","24","999.9"," 0","999.9","999.9","  59.7"," ","  51.3","*","99.99"," ","999.9","010000"
"02983099999","2025-06-13","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  58.3","24","  44.5","24","1026.5","24","012.6","24"," 12.4","24","999.9"," 0","999.9","999.9","  65.1"," ","  50.7"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-14","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  62.8","24","  45.4","24","1024.6","24","010.8","24"," 12.4","24","999.9"," 0","999.9","999.9","  73.4"," ","  47.7"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-15","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  66.9","24","  48.5","24","1015.6","24","002.1","24"," 12.3","24","999.9"," 0","999.9","999.9","  80.2"," ","  51.1"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-16","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  65.2","24","  50.6","24","1010.1","24","996.5","24"," 12.1","24","999.9"," 0","999.9","999.9","  75.4"," ","  55.8"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-17","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  58.9","24","  54.2","24","1007.7","24","994.0","24","  9.5","23","999.9"," 0","999.9","999.9","  67.6"," ","  53.6","*","99.99"," ","999.9","010000"
"02983099999","2025-06-18","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.6","24","  53.8","24","1004.0","24","990.3","24"," 10.3","24","999.9"," 0","999.9","999.9","  66.2"," ","  52.0","*","99.99"," ","999.9","010000"
"02983099999","2025-06-19","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.8","24","  49.9","24","1004.4","24","990.6","24"," 12.2","24","999.9"," 0","999.9","999.9","  58.5"," ","  49.3"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-20","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  58.1","24","  46.1","24","1013.7","24","999.9","24"," 12.4","24","999.9"," 0","999.9","999.9","  67.5"," ","  51.1","*"," 0.00","I","999.9","000000"
"02983099999","2025-06-21","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  51.4","24","  49.5","24","1010.5","24","996.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  60.3"," ","  48.0"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-22","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.2","24","  44.8","24","1015.0","24","001.2","24"," 12.4","24","999.9"," 0","999.9","999.9","  64.8"," ","  49.1","*"," 0.00","I","999.9","000000"
"02983099999","2025-06-23","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.1","24","  46.7","24","1006.9","24","993.2","24"," 10.7","24","999.9"," 0","999.9","999.9","  61.5"," ","  47.3"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-24","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  53.7","24","  53.0","24"," 989.1","24","975.5","24","  5.9","24","999.9"," 0","999.9","999.9","  57.0"," ","  52.2"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-25","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  55.2","24","  52.7","24"," 992.1","24","978.6","24"," 10.2","24","999.9"," 0","999.9","999.9","  60.4"," ","  51.3","*","99.99"," ","999.9","010000"
"02983099999","2025-06-26","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  53.8","24","  46.6","24","1008.1","24","994.2","24"," 12.4","24","999.9"," 0","999.9","999.9","  61.9"," ","  47.1"," "," 0.00","I","999.9","000000"
"02983099999","2025-06-27","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  57.5","24","  51.1","24","1007.0","24","993.3","24","  9.5","24","999.9"," 0","999.9","999.9","  65.7"," ","  47.5"," ","99.99"," ","999.9","110000"
"02983099999","2025-06-28","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  57.6","24","  52.6","24","1006.3","24","992.7","24"," 11.1","24","999.9"," 0","999.9","999.9","  65.7"," ","  53.4"," ","99.99"," ","999.9","010000"
"02983099999","2025-06-29","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  57.8","24","  50.6","24"," 997.2","24","983.6","24","  8.6","24","999.9"," 0","999.9","999.9","  63.5"," ","  53.1","*","99.99"," ","999.9","110000"
"02983099999","2025-06-30","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  59.2","24","  49.0","24","1006.2","24","992.5","24"," 12.4","24","999.9"," 0","999.9","999.9","  67.6"," ","  51.6"," "," 0.00","I","999.9","000000"
"02983099999","2025-07-01","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  64.6","24","  50.2","24","1012.7","24","999.1","24"," 12.4","24","999.9"," 0","999.9","999.9","  73.9"," ","  53.8"," "," 0.00","I","999.9","000000"
"02983099999","2025-07-02","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  68.8","24","  53.8","24","1012.5","24","999.0","24"," 12.2","24","999.9"," 0","999.9","999.9","  81.9"," ","  54.0"," "," 0.00","I","999.9","000000"
"02983099999","2025-07-03","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  62.2","20","  55.3","20","1005.2","20","991.6","20"," 11.7","20","999.9"," 0","999.9","999.9","  71.6"," ","  53.1","*","99.99"," ","999.9","010000"
"02983099999","2025-07-04","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.1","24","  44.3","24","1009.5","24","995.7","24"," 11.8","24","999.9"," 0","999.9","999.9","  64.4"," ","  45.0","*","99.99"," ","999.9","010000"
"02983099999","2025-07-05","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  54.3","24","  49.9","24","1009.8","24","995.9","24","  8.6","24","999.9"," 0","999.9","999.9","  66.7"," ","  44.1","*","99.99"," ","999.9","010000"
"02983099999","2025-07-06","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  56.8","24","  56.3","24","1002.7","24","989.0","24","  5.1","24","999.9"," 0","999.9","999.9","  60.6"," ","  52.5"," ","99.99"," ","999.9","010000"
"02983099999","2025-07-07","60.5166666","24.65","113.0","NURMIJARVI GEOPHSICAL OBSERVATORY, FI","  61.0","24","  58.2","24","1002.4","24","988.9","24","  7.8","24","999.9"," 0","999.9","999.9","  68.2"," ","  55.6"," ","99.99"," ","999.9","010000"
