"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16022099999","2025-07-04","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  59.8","24","  47.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.6","24"," 11.1","999.9","  68.0","*","  54.5"," "," 0.00","G","  0.4","010000"
"16022099999","2025-07-05","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  54.9","24","  50.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.4","24"," 15.9","999.9","  62.6"," ","  51.3","*"," 0.00","G","  0.4","110000"
"16022099999","2025-07-06","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  51.3","18","  49.2","18","9999.9"," 0","999.9"," 0","  4.7","18"," 13.6","18"," 26.0","999.9","  55.0"," ","  46.4","*"," 0.08","F","  0.4","110000"
"16022099999","2025-07-07","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  49.5","16","  46.1","16","9999.9"," 0","999.9"," 0","  5.5","16","  9.0","16"," 15.0","999.9","  56.5"," ","  42.4"," "," 0.51","F","  0.4","100000"
"16022099999","2025-07-08","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  38.7","20","  34.7","20","9999.9"," 0","999.9"," 0","  5.9","20"," 12.9","20"," 21.0","999.9","  48.7"," ","  33.8"," "," 1.93","F","  0.4","111000"
"16022099999","2025-07-09","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  41.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 17.1","999.9","  50.2"," ","  33.3"," "," 0.00","F","  0.4","000000"
"16022099999","2025-07-10","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  45.4","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.2","24","  9.9","999.9","  54.7"," ","  38.5"," "," 0.15","G","  0.4","000000"
"16022099999","2025-07-11","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  46.9","24","  41.1","24","9999.9"," 0","999.9"," 0","  5.7","23","  4.8","24","  8.0","999.9","  52.9"," ","  42.8","*"," 0.00","G","  0.4","110000"
"16022099999","2025-07-12","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  46.8","24","  45.8","24","9999.9"," 0","999.9"," 0","  2.2","21"," 11.0","24"," 25.1","999.9","  53.6","*","  42.8"," "," 0.00","G","  0.4","110000"
"16022099999","2025-07-13","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  48.4","24","  46.6","24","9999.9"," 0","999.9"," 0","  4.3","22","  9.0","24"," 19.0","999.9","  54.0"," ","  43.9"," "," 0.09","G","  0.4","110000"
"16022099999","2025-07-14","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  54.1","24","  44.7","24","9999.9"," 0","999.9"," 0","  5.9","23","  3.3","24","  8.0","999.9","  61.2"," ","  45.9"," "," 0.50","G","  0.4","110000"
"16022099999","2025-07-15","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  55.3","24","  43.7","24","9999.9"," 0","999.9"," 0","  6.2","23","  5.9","24"," 12.0","999.9","  63.5"," ","  50.0","*"," 0.23","G","  0.4","010000"
"16022099999","2025-07-16","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  53.5","20","  48.7","20","9999.9"," 0","999.9"," 0","  5.6","19","  4.1","20"," 12.0","999.9","  59.9"," ","  48.9"," "," 0.06","G","  0.4","110000"
"16022099999","2025-07-17","46.15","11.0333333","2129.0","PAGANELLA MOUNTAIN, IT","  52.1","19","  44.1","19","9999.9"," 0","999.9"," 0","  5.9","19","  4.6","19","  9.9","999.9","  58.6"," ","  43.3"," "," 0.00","G","  0.4","100000"
